Q9NFU0|Q9VJ00|2.575
Q9VCV9|Q9VJ00|2.575
O44424|Q9W290|2.575
Q9VHM3|Q24560|2.575
Q9VGR1|O46085|2.575
Q9VGR1|Q9W424|2.575
Q9VGR1|O97111|2.575
Q9VGR1|O76521|2.575
O77051|Q9VYL7|2.575
Q9W290|Q9VZF2|2.575
O77051|Q9VGK8|2.575
O77051|Q9VTW3|2.575
O77051|Q23977|2.575
Q9W290|Q9VID4|2.575
O77051|Q9VD99|2.575
O77051|O02195|2.575
Q9W290|Q9W4I6|2.575
Q9VTU3|Q9I7M1|2.575
Q9W290|Q9VSK1|2.575
P45889|Q9VTY1|2.575
Q9VF13|O96607|2.575
Q8IPW1|Q9VK21|2.575
P09081|A9UN61|2.575
P09081|Q9VWG3|2.575
P09081|Q9VE75|2.575
Q9VG62|Q9VJN5|2.575
P09081|Q7KUB3|2.575
P09081|Q9VJU8|2.575
P09081|P10379|2.575
Q8IN81|Q9VI89|2.575
P09081|Q8T3W6|2.575
Q9VES8|Q05825|2.575
Q9VJW5|Q9W2N0|2.575
Q9W290|Q8MTA1|2.575
P45890|Q9VCL6|2.575
Q8T3Y0|Q9W3H5|2.575
Q9VD05|Q8T3Y0|2.575
Q8T3Y0|Q7KUB3|2.575
O97143|Q8T965|2.575
P49657|Q8T965|2.575
P54623|Q8T3Y0|2.575
Q9VCL7|P40945|2.575
Q9VTU3|Q9W0Y0|2.575
Q00748|Q9W083|2.575
Q8T3Z0|Q8SXR1|2.575
Q9VYB1|Q9VW23|2.575
P23128|O18409|2.575
Q00748|Q9V3G9|2.575
Q868J0|Q9I7L0|2.575
Q9VIH1|P91626|2.575
Q00748|Q9VTW3|2.575
Q9W2E3|Q9VIV0|2.575
Q9VKW2|Q8T6B9|2.575
Q9VEH1|Q8IG96|2.575
Q9VEH1|Q8T4F7|2.575
Q9VEH1|Q9VS76|2.575
Q8INB9|Q9W1P1|2.575
Q9N6D8|Q8MRU2|2.575
Q961D1|Q8T0P7|2.575
Q961D1|Q9I7L0|2.575
Q95TZ1|Q9VIY9|2.575
Q95TZ1|Q8TA44|2.575
P91676|Q9I7L0|2.575
Q9VRQ2|Q9W053|2.575
Q9VRQ2|Q9W3X3|2.575
O77051|Q8MS22|2.575
O77430|Q8MRY0|2.575
O97143|Q9VKH6|2.575
O97143|Q9W1P1|2.575
Q8T3Z0|O18353|2.575
Q24276|Q9VGF9|2.575
Q9VNE1|Q9W4B3|2.575
Q9VFT4|P21461|2.575
Q963E5|Q9VH02|2.575
Q963E5|Q9VB23|2.575
P23573|Q9VB23|2.575
P23573|Q9VH02|2.575
P23572|Q9VD05|2.575
Q961G6|Q9VLQ9|2.575
Q8INB9|Q8SYU4|2.575
P23573|Q9VKW8|2.575
O97143|Q8SYU4|2.575
P92208|Q7YU85|2.575
P92208|Q8MSF1|2.575
P92208|Q9I7L0|2.575
Q9VNE1|Q05856|2.575
P23572|Q8SYL1|2.575
Q94888|Q9V429|2.575
Q9V730|Q9VS41|2.575
Q9W2Q5|Q27594|2.575
Q9VEH1|O46084|2.575
Q9XTM1|Q9W409|2.575
Q9XTM1|Q9W3J0|2.575
Q9VRQ2|Q05856|2.575
P08181|Q8IMG8|2.575
Q8IGE8|Q9V4Y0|2.575
Q8T3Z0|Q9VS62|2.575
Q8IGE8|Q95SN5|2.575
Q8IGE8|Q7Z1Y4|2.575
Q24400|Q961E7|2.575
O97143|Q9VL21|2.575
Q8MQZ0|P18091|2.575
Q24564|Q9VDT3|2.575
P19538|Q9VM02|2.575
Q8MQJ7|Q9VL21|2.575
Q24400|Q7KUB3|2.575
P19538|Q00088|2.575
Q8MQZ0|Q8INU2|2.575
P19538|O46111|2.575
Q8MQZ0|Q8T0P7|2.575
Q8IGE8|Q9VL21|2.575
P19538|Q9VW91|2.575
Q8MQZ0|Q00963|2.575
O77051|O76136|2.575
Q9W4B3|Q9VI89|2.575
Q8MQZ0|Q8SYR8|2.575
P40946|Q9V496|2.575
Q9VRP9|P30432|2.575
Q24400|P52034|2.575
P40946|Q9VS57|2.575
P40946|Q95S25|2.575
P40946|Q9VDG2|2.575
O16844|O77431|2.575
O16844|Q9VRX0|2.575
Q8MQJ7|O76136|2.575
O16844|Q9VE54|2.575
O97143|O76136|2.575
O16844|O18387|2.575
O16844|Q9VQ30|2.575
Q24400|Q960H6|2.575
O16844|Q9VZU6|2.575
Q9W5G0|O76136|2.575
Q8T415|Q9W3H7|2.575
Q8T415|Q95TR0|2.575
Q8T415|Q9VQ30|2.575
Q9VTU3|O76136|2.575
Q9W2J6|Q9VQM0|2.575
Q9VNE1|Q9VMN6|2.575
Q9W5X1|Q9XTN4|2.575
Q9GU66|Q8T053|2.575
Q9GU66|Q9VQ30|2.575
Q24400|Q95RQ1|2.575
P46824|Q9VTU3|2.575
Q9GU66|P51123|2.575
Q9GU66|Q9VHD1|2.575
Q9VD05|Q9VI89|2.575
P40798|P26308|2.575
Q9GU66|Q9VK42|2.575
Q9GU66|Q9VE54|2.575
Q24564|Q9VS37|2.575
P18489|Q9VBL3|2.575
Q9VN10|Q9W5X1|2.575
P40946|Q9VBY8|2.575
P40946|Q9VCI7|2.575
P40946|Q9VNG9|2.575
Q7YSQ1|Q9VFT4|2.575
Q24400|Q9VJU5|2.575
Q7YSQ1|P08736|2.575
O97143|Q0IGR9|2.575
Q9VFQ3|Q9VLF2|2.575
Q24400|Q9W5X1|2.575
P18459|Q9VWQ2|2.575
Q9VP16|P26308|2.575
P52304|Q8MLY8|2.575
Q9VG23|P17886|2.575
Q27297|Q8MUJ9|2.575
Q27297|Q9VEH3|2.575
P49762|Q9VQF5|2.575
P19018|Q8IRH5|2.575
Q8I8V0|Q9VVA7|2.575
Q8IQB8|P19018|2.575
Q8MQJ7|Q9VFQ3|2.575
Q9VGI8|Q9VZU6|2.575
Q9W2P8|Q9VI89|2.575
Q9VGI8|Q9VME5|2.575
Q8T0S6|Q8T053|2.575
Q9VWE4|Q00174|2.575
Q9VWE4|Q9VZS1|2.575
Q9VFT3|P22058|2.575
P45884|Q9VJD4|2.575
Q9VWE4|Q9W4H8|2.575
Q9VUG7|Q9VXE9|2.575
Q9VWE4|Q8IMK7|2.575
P23573|Q9VR54|2.575
Q8INB9|Q9V490|2.575
Q9VWE4|Q9VD05|2.575
O97143|Q9VZU6|2.575
Q9NH11|O44924|2.575
O77430|Q8T437|2.575
Q9VWC4|Q8T437|2.575
Q9GU66|Q24533|2.575
Q9VQQ9|Q7Z1Y4|2.575
Q9GU66|Q9VLH8|2.575
Q9W0V5|Q9VRV6|2.575
P49657|O44117|2.575
Q9GU66|Q9W1A9|2.575
P23647|Q95U66|2.575
Q9W0V5|Q9VFV9|2.575
P23647|Q9I7U7|2.575
P23647|Q8SYR8|2.575
P23647|Q9VNU6|2.575
P23647|P24350|2.575
P23647|Q9VQY7|2.575
Q04787|Q9VYL7|2.575
Q9VN04|P25007|2.575
P23647|Q9NFR7|2.575
Q9VFQ3|P07713|2.575
P23647|Q9VUC6|2.575
P23647|Q8T9N4|2.575
Q04787|Q9V3G9|2.575
P23647|Q9VWH4|2.575
P23647|Q9VRV5|2.575
Q9XTM1|Q9Y134|2.575
Q9XTM1|Q9VDW3|2.575
Q9XTM1|O77275|2.575
Q9XTM1|P08970|2.575
O76417|Q9VQG0|2.575
Q9W2J6|Q8MSS1|2.575
P46150|Q8T0G4|2.575
P46150|P50887|2.575
Q9W1S5|Q9VRS4|2.575
P41374|P45975|2.575
P46150|Q9VEH3|2.575
Q9VHC7|P41093|2.575
Q04787|Q9W3W8|2.575
Q9W290|Q9VSY7|2.575
Q9XYZ4|Q9VZU6|2.575
Q9XYZ4|Q9VW49|2.575
Q9VYB1|Q9XTL2|2.575
Q9VND2|Q9VZU6|2.575
P22807|Q9W5X1|2.575
Q9W290|Q9W115|2.575
Q9VDA2|Q9VWQ2|2.575
Q9W290|Q03017|2.575
Q9VI89|O16797|2.575
P08645|Q9VZU6|2.575
P08645|Q8SX38|2.575
Q8T0S6|P84040|2.575
Q9VFT3|Q9VS59|2.575
Q9XYF4|Q8T092|2.575
Q9W290|Q9VT70|2.575
Q9XYF4|Q9VZU6|2.575
Q9NFU0|Q9XTL2|2.575
Q24558|Q9VR61|2.575
Q9W252|Q9VVT5|2.575
Q9W252|Q9VZU6|2.575
Q9VX24|P36872|2.575
Q8IGE8|Q9XZ29|2.575
Q8SXP8|Q9W3I9|2.575
Q8IGE8|Q59E65|2.575
Q8IGE8|Q24372|2.575
Q9VP16|Q9VVI0|2.575
Q8IGE8|P20480|2.575
Q24564|Q8T007|2.575
Q24564|Q7KVR9|2.575
Q7KRY7|O61366|2.575
Q9VK85|P25008|2.575
Q24564|Q95SF2|2.575
Q9W2A1|Q9VK21|2.575
Q8SXP8|Q9VYL7|2.575
Q24564|Q7YU81|2.575
Q9VHM3|P28466|2.575
Q24564|Q9VGK1|2.575
Q8SXP8|Q05825|2.575
Q8T0S6|Q9VL18|2.575
Q24564|Q9VVK8|2.575
Q24564|P42282|2.575
Q24564|Q9VWL4|2.575
Q24564|Q9VRV5|2.575
Q24564|Q9VQ30|2.575
Q24564|Q9VVU1|2.575
Q9VYA5|Q9VZU6|2.575
Q8SXP8|Q9W2Y0|2.575
P35415|P17133|2.575
P35415|Q9VHC7|2.575
Q01083|Q8T007|2.575
Q9VX98|Q9W445|2.575
Q01083|Q9VX18|2.575
P23647|Q9VRV3|2.575
P23647|P06603|2.575
Q8SXP8|Q9VX43|2.575
Q9VUW9|Q24025|2.575
Q8SXP8|Q9VIV8|2.575
P23647|Q9VW37|2.575
P23647|Q9VJ86|2.575
P23647|Q9VQL6|2.575
Q8T0S6|O18640|2.575
Q9XYZ4|Q9VEH3|2.575
Q8SXP8|Q9W3A1|2.575
P25160|Q9V428|2.575
Q8SXP8|P54361|2.575
Q8SXP8|Q9W351|2.575
Q9VGI8|Q9VE54|2.575
Q9VGI8|Q8MSN5|2.575
Q9VGI8|Q9V9W9|2.575
Q9VGI8|P10383|2.575
Q24312|Q9VB95|2.575
P42287|Q9VD05|2.575
P42287|Q95U66|2.575
O96860|Q9XZ31|2.575
P42287|Q9VAW3|2.575
P42287|Q9Y093|2.575
P42287|Q9VSJ0|2.575
P42287|Q9VEN1|2.575
Q9VXQ7|Q9W2K0|2.575
Q9VDD8|P53997|2.575
Q9VX24|Q9VJN5|2.575
Q9VRT8|Q9VJU5|2.575
Q9VYA5|Q9VQ30|2.575
Q8SXP8|Q7PLP5|2.575
Q960X8|P18091|2.575
Q8SXP8|Q9VZ45|2.575
Q960X8|Q03017|2.575
Q960X4|P00528|2.575
Q9VCC9|P48592|2.575
Q9VF74|Q9VF74|2.575
Q960X8|Q9VEN1|2.575
Q960X8|Q00963|2.575
Q960X8|Q9VN68|2.575
Q9VF74|P17210|2.575
Q960X8|Q9VC36|2.575
Q9VF74|Q9XZ29|2.575
Q960X8|Q8T987|2.575
Q9XTM1|Q9VYX2|2.575
Q8SXP8|Q9W2X5|2.575
Q9XTM1|P02828|2.575
P22808|Q9VW59|2.575
Q01083|O18387|2.575
Q01083|Q8INY1|2.575
Q9VJW5|Q9VF78|2.575
Q01083|Q9W3X0|2.575
Q8SXP8|Q9VPI4|2.575
Q01083|P51123|2.575
Q9VTF9|Q9VKK1|2.575
Q9VFT3|Q9VD48|2.575
Q9VFB9|Q24117|2.575
Q8SXP8|Q9VXH6|2.575
Q9VDD8|O18640|2.575
Q9VDD8|P48148|2.575
Q9W5X1|P15278|2.575
Q9VL58|Q9VXL5|2.575
Q9VHR7|Q03017|2.575
Q24564|Q9VQZ7|2.575
Q8SXP8|Q9VV38|2.575
Q9VH77|Q03017|2.575
Q9GU66|Q08605|2.575
Q8IGE8|P92031|2.575
Q8IGE8|P08630|2.575
P46150|Q9VDG2|2.575
Q9VEY1|Q03017|2.575
Q8SZF1|Q8IMX7|2.575
Q9VHC3|P40657|2.575
Q9XYF4|Q00174|2.575
Q9NBW3|Q9VZU6|2.575
Q7YSQ1|Q9VAS0|2.575
Q9VND2|Q9VQ30|2.575
Q8SXP8|Q9VGQ1|2.575
O18334|P11929|2.575
O76417|Q9VZU6|2.575
O76460|Q9VZU7|2.575
Q9XZC2|Q9W3W6|2.575
Q9VHM3|Q8T3U2|2.575
P23647|O61491|2.575
Q960X8|Q9VCB8|2.575
Q8SXP8|Q9VBE2|2.575
O76417|Q9VP57|2.575
Q24564|Q9VNE0|2.575
Q24564|Q9VZU6|2.575
Q9VMQ9|P91938|2.575
Q9W1I8|P35415|2.575
Q9VCT3|Q9VWQ2|2.575
Q9VDE3|Q9VDW6|2.575
Q9VDE3|Q9V415|2.575
Q8SXP8|Q9VTU4|2.575
Q9VDE3|Q9VY91|2.575
Q9VDE3|P13217|2.575
Q9VFX1|Q9W5X1|2.575
P49021|Q9VQ30|2.575
P49021|Q960S0|2.575
Q8SXP8|Q9VD48|2.575
Q8SXP8|Q9VBL2|2.575
Q9VAB8|Q8T3U2|2.575
Q9VDE3|Q9VPV8|2.575
Q9VDE3|Q9VP61|2.575
Q9VDE3|Q9VN25|2.575
Q9VLF2|Q9VD99|2.575
Q9W1I8|Q23983|2.575
Q9VSL0|Q9VSL0|2.575
Q8SXP8|Q8IQV7|2.575
Q8SXP8|O18640|2.575
Q8SXP8|P11046|2.575
Q9W0B3|Q9VW28|2.575
Q7KRU8|Q9VIM6|2.575
Q9VMA3|Q9W5B3|2.575
Q9VT69|Q9VHM5|2.575
Q8SXP8|Q9VS12|2.575
Q8SXP8|Q9VU95|2.575
Q8SXP8|Q9V3U6|2.575
P23757|Q8T0G4|2.575
Q8SXP8|Q8SX59|2.575
Q9W396|Q9VCQ6|2.575
Q8SXP8|Q24560|2.575
Q9VIW3|Q9V428|2.575
Q9W5X1|Q02748|2.575
Q9VCZ7|Q24113|2.575
Q9W0K7|Q9VIJ4|2.575
P19538|Q9VW93|2.575
Q9VK14|Q9V436|2.575
Q8IQB8|Q9VIM6|2.575
Q9VMA3|Q9VFT4|2.575
Q9W0F5|Q9W0F5|2.575
Q9VFT3|Q9W0F5|2.575
Q9VE52|Q9VS81|2.575
Q9VVI1|Q9VMJ4|2.575
Q9VX06|Q8T3W6|2.575
Q9VTC1|Q24562|2.575
Q9VHV1|Q9VHM5|2.575
Q9W4N6|P41094|2.575
Q24090|Q9VN14|2.575
P52304|Q24432|2.575
P15372|Q9VIM6|2.575
Q9VNZ7|Q9W1H7|2.575
Q9VWQ7|Q8I0N3|2.575
Q9VRX7|Q8IQM5|2.575
P52304|Q9VAT2|2.575
Q9VST4|Q9W0K4|2.575
P52304|Q95RV8|2.575
P52304|P31369|2.575
Q9VF82|Q9VM20|2.575
P52304|Q9U8L5|2.575
Q9VVQ1|P29845|2.575
Q9VHR7|Q9VVA7|2.575
Q9VEF0|Q9VX18|2.575
Q9VSL0|Q9VIM6|2.575
Q9W3N6|Q9W1H7|2.575
P52304|Q9VQ30|2.575
Q9VQS1|Q9VEF0|2.575
P83949|Q23993|2.575
Q9VEF0|Q24560|2.575
Q86PE7|Q24306|2.575
Q8T9G7|Q9VLU5|2.575
P46150|Q9VQ30|2.575
Q9VPH3|P09082|2.575
Q9VPH3|Q9VU23|2.575
Q9VAU6|Q9VEF0|2.575
Q9VR90|Q9W1H7|2.575
P48609|Q9VNA5|2.575
P52304|O16867|2.575
P46150|Q9NCG0|2.575
Q9GR11|Q7YSQ1|2.575
Q9W4E2|P08736|2.575
Q9VRZ6|Q9VIM6|2.575
Q7JR58|P07664|2.575
Q7JR58|O96679|2.575
Q95R37|Q8IH06|2.575
Q95R37|P13238|2.575
Q24294|P10181|2.575
Q24294|Q9W2K8|2.575
Q9GYU8|Q9XYW6|2.575
Q9GR11|P30432|2.575
P23573|O46100|2.575
Q7JR58|Q8SX40|2.575
Q9VRB7|Q9VGG0|2.575
Q24294|A1Z743|2.575
Q24294|Q9VQU9|2.575
Q24294|Q9VSN7|2.575
Q9VTT2|Q9VTT2|2.575
Q9VP22|Q9I7L0|2.575
Q7YZ91|Q9VCY7|2.575
Q8T8W4|P09082|2.575
Q9GR11|Q868Z9|2.575
Q9GR11|Q9W5X1|2.575
Q9W4F9|Q9W1H7|2.575
Q7JR58|Q9VGG0|2.575
Q9XYW6|Q9V7P1|2.575
Q23983|P49762|2.575
P48609|Q02910|2.575
Q95R37|Q9VLK3|2.575
Q95R37|Q0E8K8|2.575
Q95R37|Q9W325|2.575
Q95R37|Q24207|2.575
Q95R37|Q8SX40|2.575
Q24294|Q9VK58|2.575
Q9VUL1|O46036|2.575
Q8T8W4|Q9VJ16|2.575
Q9VPH3|Q9I7L0|2.575
Q7JR58|Q8T3L3|2.575
Q7JR58|Q9VQS7|2.575
Q9VWT5|A1Z6W3|2.575
Q24294|Q5U195|2.575
Q24294|P22711|2.575
Q8T8W4|P09081|2.575
Q95R37|P09082|2.575
Q24294|Q9VTM2|2.575
Q9VYB1|Q9XYW6|2.575
Q24294|Q9I7P3|2.575
Q9VP22|Q8T3W6|2.575
Q8T8W4|Q7JW60|2.575
Q9VPH3|P09081|2.575
Q9VPH3|Q24207|2.575
Q7JR58|Q7KMQ0|2.575
Q95R37|Q9VS81|2.575
Q9VWT5|P22810|2.575
Q9VGY0|O76910|2.575
Q9VGY0|Q8SX40|2.575
Q8T8W4|Q9VAU9|2.575
Q8T8W4|Q7KM13|2.575
Q8T8W4|O76910|2.575
Q8T8W4|Q8SX40|2.575
Q8T8W4|Q9VJU5|2.575
Q9VWT5|P08970|2.575
Q24117|Q9W2J4|2.575
Q9VFL8|Q95T89|2.575
Q9VPH3|P02833|2.575
Q7JR58|Q8MRU2|2.575
Q23983|O76910|2.575
Q9VUC3|Q9VRR9|2.575
Q24294|Q9VIT0|2.575
Q9V3F2|P11147|2.575
Q24547|Q9W4B3|2.575
Q8T8W4|Q9VHM3|2.575
Q8T8W4|Q8T3L3|2.575
Q9VFL8|Q9VLF0|2.575
Q9W3J2|Q9V3G9|2.575
Q9VPG7|Q9W1H7|2.575
Q7JR58|Q7JW60|2.575
P07187|O77237|2.575
Q95R37|Q24167|2.575
Q95R37|P02833|2.575
Q95R37|Q8T3L3|2.575
Q24294|Q9I7L0|2.575
Q24294|P91943|2.575
Q95R37|Q95U66|2.575
Q95R37|Q9NB71|2.575
Q95R37|P09081|2.575
Q95R37|Q8T498|2.575
Q24294|Q7Z2C5|2.575
Q8T8W4|Q8SYQ6|2.575
Q8T9G7|P10987|2.575
P23573|Q9VGN7|2.575
P23573|Q8T3L3|2.575
Q9VPH3|P10734|2.575
Q9VWT5|Q9VWH1|2.575
Q9VHD2|Q8SZN9|2.575
Q9VWT5|Q9VD46|2.575
Q9VWT5|Q9VD05|2.575
Q9VD23|P08928|2.575
Q9VWT5|Q99323|2.575
P23573|O76523|2.575
Q9VHB5|Q9W1H7|2.575
Q9VWT5|P06602|2.575
Q9VRB7|Q9VIY9|2.575
P23573|Q8IGS9|2.575
Q7JR58|Q9W0M9|2.575
Q7JR58|Q9VZV5|2.575
Q95R37|P34021|2.575
P16371|O97111|2.575
Q9VWT5|Q9VP57|2.575
Q8T8W4|Q8SXZ6|2.575
Q9VFL8|P09081|2.575
P23573|Q9VJZ6|2.575
Q9VK34|P07487|2.575
P23573|Q9VTE9|2.575
Q9VWT5|Q960P7|2.575
Q7JR58|Q9VDQ5|2.575
Q24564|Q9W425|2.575
Q95R37|Q8IQX7|2.575
Q95R37|Q8MYY3|2.575
Q9VIJ0|Q9W1H7|2.575
Q9VPH3|P91943|2.575
Q7JR58|Q9VFB9|2.575
Q7JR58|Q8IHA0|2.575
Q9VJD8|Q9VBE2|2.575
Q9V813|Q9W3J1|2.575
Q95R37|Q9VD99|2.575
Q95R37|Q7JUY1|2.575
Q8T8W4|P91943|2.575
Q8T8W4|Q9VTT3|2.575
Q9VFL8|Q86P58|2.575
Q9VFL8|Q9VVE5|2.575
Q9VU78|Q9I7L0|2.575
Q7JR58|Q8MYW5|2.575
Q24564|Q8IQN4|2.575
Q9VEA2|O76742|2.575
Q24564|O01349|2.575
Q24564|Q9VKQ7|2.575
Q9VK14|Q9VJW5|2.575
Q24564|Q59E65|2.575
Q24564|Q8SWV8|2.575
Q9VXK9|P12982|2.575
Q24564|Q9VCD8|2.575
P23573|Q9VRS0|2.575
Q8IQM4|O76460|2.575
Q8T4F2|Q9VHC7|2.575
Q24564|Q9VE54|2.575
Q9VEP0|P15372|2.575
A1Z866|Q9VRS0|2.575
O77430|Q8T8S1|2.575
Q9W3J2|P32865|2.575
Q8T0I9|Q9V490|2.575
Q9VBP2|O62619|2.575
Q24564|Q9VC36|2.575
Q24564|Q9VHP3|2.575
P40301|P49071|2.575
Q8SZ19|Q8IPI7|2.575
Q9VHR7|Q9VBP2|2.575
P25160|P22769|2.575
Q24564|P08044|2.575
Q9VHA9|Q9VAF3|2.575
Q9VPY9|Q9VEV3|2.575
Q9VYS4|Q9V490|2.575
Q9VBP2|Q9VHM5|2.575
Q9VX06|Q8INR0|2.575
Q24564|Q9V3X8|2.575
Q9VBP2|Q9VX25|2.575
Q24564|Q9VM93|2.575
Q86B47|Q9VRV6|2.575
Q9VSK1|Q9V490|2.575
Q23983|Q9VV76|2.575
Q9VBP2|P08736|2.575
Q8MQZ0|Q9VNZ7|2.575
Q9VRV6|Q9VJU5|2.575
Q9VIE7|Q9VRV6|2.575
Q0E8E8|Q9VEJ4|2.575
Q9VBP2|P21461|2.575
Q9VFP8|Q9VRV6|2.575
P19538|Q9VXF1|2.575
Q9VX24|Q9VPX7|2.575
O61443|Q9W2F3|2.575
Q9VSS2|P08736|2.575
Q9VQQ9|Q9GSE0|2.575
P12881|Q9V436|2.575
Q9VEP0|Q9VRV6|2.575
Q9W3I9|Q9W1K6|2.575
Q7JWD6|A1ZBT5|2.575
Q9VEK4|Q9VCU5|2.575
Q9VPD8|Q9VHM5|2.575
Q8T0U2|Q95TJ6|2.575
Q9GU66|Q9V480|2.575
Q8MS69|Q9VBH7|2.575
P42325|P25867|2.575
Q9GU66|Q8MSN5|2.575
A1Z7F2|Q95T33|2.575
Q6NR18|Q5U127|2.575
P02572|Q6NR18|2.575
Q9VHJ4|Q8SXQ9|2.575
Q962I2|Q8SWY2|2.575
Q7K1Q7|Q9VHU1|2.575
Q23983|Q9VNI9|2.575
P31007|Q8IGY2|2.575
P52486|P91632|2.575
Q9VBI4|Q962I2|2.575
Q9VJD4|Q9VL02|2.575
Q8IGE8|Q8MSN5|2.575
Q9VHM3|P02574|2.575
Q8IGE8|Q9VSJ0|2.575
Q9VXW3|Q9VT75|2.575
O18332|Q9VK46|2.575
Q8IGE8|Q09103|2.575
P00528|Q94516|2.575
P00528|Q24560|2.575
P48462|P09491|2.575
Q0E924|Q9Y171|2.575
Q9Y162|Q8SXB1|2.575
Q9VJD4|Q9VBE2|2.575
Q9VJD4|Q8I0N3|2.575
Q8IGE8|Q24400|2.575
Q9VVC8|P23572|2.575
Q8IGE8|Q9W3J0|2.575
Q8IGE8|Q9VJJ8|2.575
P21187|Q9VBD6|2.575
Q9VVU4|P21187|2.575
Q9VEA0|Q9VJD4|2.575
Q8IGE8|Q95SP2|2.575
P21187|O46036|2.575
Q8MQZ0|Q9Y1A8|2.575
Q9V7N5|Q9W139|2.575
Q9V7N5|Q4V5H8|2.575
Q9V7N5|Q9VI39|2.575
Q7K0E6|Q9VUR3|2.575
Q9VFV9|Q8IMG7|2.575
Q27884|Q8IMG7|2.575
Q9VJD4|Q9W0A8|2.575
O77430|Q7JVY0|2.575
Q9VWC3|Q7JVY0|2.575
Q05547|Q8SXG7|2.575
Q8IQC8|Q24117|2.575
Q27884|O77430|2.575
O77430|Q9VTM4|2.575
Q8MQZ0|Q9VN88|2.575
Q9VL91|Q9VV44|2.575
Q9W3I9|Q9W4I4|2.575
Q9VY61|Q94901|2.575
Q27884|O44382|2.575
Q94518|Q9VJD4|2.575
Q9VTS9|O77135|2.575
Q24564|Q9VF03|2.575
Q9VJD4|Q9VHB6|2.575
Q9VH45|Q9VQE0|2.575
P31007|Q8WS23|2.575
P12982|Q8SXG7|2.575
Q9W2M2|Q9VNH5|2.575
Q9V6B9|Q7KKI9|2.575
Q9VGH5|Q960X4|2.575
Q24564|Q9VJ21|2.575
Q9VAU6|Q9VJD4|2.575
A1Z6R7|Q8IQK0|2.575
Q7K2I4|Q94920|2.575
P19538|Q8IQ39|2.575
Q9VKC8|Q9VTW5|2.575
Q9VTE0|A1Z9S1|2.575
Q24564|Q9W3W1|2.575
Q8IQN4|Q9VQS0|2.575
Q9VF74|Q9VQS0|2.575
Q7K2Y9|Q9VNF4|2.575
Q9VB62|A1ZBR5|2.575
Q9VVE5|Q9W3I9|2.575
O77430|Q8IQM4|2.575
O97121|Q9W3M6|2.575
Q9VEX4|Q9VNV0|2.575
Q9V3H2|Q7K148|2.575
Q8IMS8|Q8I0N3|2.575
Q9VQS1|Q9VQS0|2.575
P19538|Q95U66|2.575
Q8IMS8|Q9VW57|2.575
Q8MQZ0|Q9VZQ3|2.575
Q8IMX7|P17886|2.575
Q8IMS8|Q9V3U6|2.575
Q7JZN0|Q9U1L3|2.575
A1Z9E3|Q27331|2.575
P06754|P48462|2.575
Q6NR18|P48555|2.575
Q8MQZ0|Q9N6W9|2.575
Q8MQZ0|Q9VSL8|2.575
Q8IMS8|Q9VXX0|2.575
P19538|Q86B58|2.575
P09491|Q9VCZ7|2.575
Q76NQ9|O76921|2.575
Q9V436|Q9XYN7|2.575
Q76NQ9|Q9VLK3|2.575
Q9VF74|Q9VYG2|2.575
Q9VVE5|Q9VVL7|2.575
Q9VG73|Q8SXG7|2.575
P54623|Q9VL91|2.575
Q9W3I9|P54733|2.575
Q8IH42|Q9VWC3|2.575
Q9VV20|O76876|2.575
Q8IMS8|Q9W0H1|2.575
P19538|Q9VUY9|2.575
P19339|Q9VPI4|2.575
Q76NR0|Q9VEK4|2.575
P19538|Q9W0R8|2.575
Q76NQ9|Q8IGU5|2.575
Q9VFF0|Q9W385|2.575
P19538|Q9VR69|2.575
Q9VFF0|Q5U127|2.575
Q9V4B8|Q9VF02|2.575
Q9V4B8|Q8MLW2|2.575
Q8IFW3|P26686|2.575
Q9VNX4|Q9VPY2|2.575
P54357|Q9VK25|2.575
Q8IH18|Q86B87|2.575
Q8IH18|P20009|2.575
Q8IH18|Q9VRV8|2.575
Q9V7Y2|Q0E924|2.575
P23757|Q8IH18|2.575
O77430|Q03017|2.575
Q95SY7|A5XCL5|2.575
Q9VYG2|Q8T0F5|2.575
Q9VXW3|Q9VTE9|2.575
Q9W5W8|Q9W3I9|2.575
A1Z6R7|Q5U160|2.575
Q9VV20|Q94901|2.575
Q8INE8|Q9V426|2.575
Q24337|Q9VZF4|2.575
Q76NR6|A1ZA18|2.575
Q9VPS5|Q9VTW0|2.575
P19538|Q9VSK6|2.575
Q9VFT3|Q8T0F5|2.575
Q24564|Q95YH6|2.575
Q9VB22|P39736|2.575
Q24564|Q8IGX8|2.575
Q4V480|Q9VV18|2.575
Q24564|Q9GT70|2.575
Q868Z9|Q8IP90|2.575
P19538|P25455|2.575
Q9VB22|Q9VFP8|2.575
Q9VCD5|Q8IRD1|2.575
Q24564|Q9V410|2.575
Q02910|Q8INW7|2.575
Q9VX24|Q9VL91|2.575
Q8MQJ8|Q23985|2.575
Q9VWD9|Q9VV25|2.575
Q9W2A1|Q9VPG7|2.575
Q24564|P06603|2.575
P19538|Q8MQR5|2.575
Q9VN44|P07909|2.575
Q9VN44|Q24024|2.575
Q9W4A1|Q9V3I2|2.575
Q9VSL2|Q960X4|2.575
Q9VH66|Q8IP95|2.575
Q9W4A1|Q9VJU5|2.575
Q9VFF0|Q9VFV9|2.575
Q9V3W9|O97067|2.575
Q9V3T1|Q8IMG7|2.575
